timestamp,gaze_x,gaze_y,valid_gaze,field_width,field_height,aruco_markers_present,aruco_IDs,aruco_X_vals,aruco_Y_vals,left_pupil_x,left_pupil_y,left_pupil_width,left_pupil_height,left_pupil_angle,left_pupil_valid,right_pupil_x,right_pupil_y,right_pupil_width,right_pupil_height,right_pupil_angle,right_pupil_valid
400641,521.615,371.016,True,1280,720,True,188:128,897.893:476.033,349.11:332.966,211.392,203.601,59.9812,76.4594,141.459,True,197.392,308.481,57.9359,79.6965,30.3306,True
400665,518.826,372.177,True,1280,720,True,188:128,898.99:476.527,347.987:335.495,211.702,203.585,60.1632,76.625,139.886,True,197.03,308.135,56.5388,80.9559,29.7323,True
400701,519.797,369.958,True,1280,720,True,128:188,477.011:898.906,338.012:350.073,211.424,203.446,59.7431,76.8483,141.234,True,196.834,308.637,56.9008,79.8747,28.6665,True
400728,520.973,368.421,True,1280,720,True,128:188,478:898,337:349,211.294,203.223,59.8119,76.5285,141.51,True,196.955,309.037,57.2191,79.9845,27.8131,True
400741,521.971,367.397,True,1280,720,True,128:188,478:898,337:349,211.235,203.275,59.7612,76.6881,141.476,True,196.882,309.448,57.2853,79.4051,28.3764,True
400793,682.067,365.748,True,1280,720,True,188:128,899.901:478.517,347.12:333.483,200.553,219.08,54.0132,73.5091,142.49,True,216.627,328.375,64.649,77.2187,8.24438,True
400825,700.517,363.171,True,1280,720,True,188:128,898.448:477.011,346.542:334.012,197.686,222.975,51.6561,74.9282,138.377,True,215.805,328.341,63.8264,76.6821,7.82567,True
400861,695.854,360.876,True,1280,720,True,188:128,895.893:475.483,347.11:332.517,197.66,222.327,51.2124,75.5699,138.397,True,214.877,328.005,64.3993,77.2677,10.8458,True
400887,698.229,357.33,True,1280,720,True,188:128,895.902:474.527,346.098:331.495,197.211,221.796,51.3149,74.9978,138.552,True,215.061,329.091,64.6007,79.5212,4.24725,True
400917,698.139,355.609,True,1280,720,True,188:128,896:475.011,343:332.012,196.679,221.746,51.2939,74.9144,139.677,True,214.639,328.702,64.7264,77.9648,10.5771,True
400945,701.143,355.632,True,1280,720,True,188:128,898.907:478,343.098:331,196.425,221.975,51.2718,74.9146,138.98,True,215.061,328.958,65.1411,78.1338,10.8119,True
400977,705.283,354.611,True,1280,720,True,188:128,902:480.506,341:331.517,195.906,222.345,50.495,74.6994,139.516,True,215.304,329.335,65.1179,78.2725,12.9293,True
401009,709.665,352.403,True,1280,720,True,188:128,902:480.506,341:331.517,195.044,222.167,50.9357,74.5052,139.159,True,215.899,329.652,65.3939,81.1518,16.2945,True
401064,697.921,340.666,True,1280,720,True,188:128,908.448:484.022,336.542:328.023,194.681,218.446,51.3949,74.9323,141.214,True,214.412,330.492,65.9931,82.9162,23.6416,True
401098,697.252,328.257,True,1280,720,True,188:128,908.907:486.033,335.098:327.034,194.338,218.241,51.1399,75.5133,141.189,True,211.217,334.009,63.5474,75.1958,9.5365,True
401121,700.046,335.488,True,1280,720,True,128:188,487.011:911.365,326.012:332.617,193.975,218.133,51.0558,75.2609,142.286,True,213.922,331.486,66.3823,82.2778,20.3249,True
401161,700.191,333.682,True,1280,720,True,188:128,910.47:488.517,330.569:324.517,193.899,218.186,50.8477,75.5009,142.698,True,213.422,331.995,67.464,81.5822,19.4763,True
401205,700.1,328.944,True,1280,720,True,188:128,912.448:488.022,328.542:324.023,193.905,218.081,51.1506,75.5727,142.593,True,212.253,333.665,65.7583,77.7274,15.9227,True
401238,700.02,333.707,True,1280,720,True,188:128,912.918:488.517,328.088:322.517,193.661,218.643,51.1745,76.1196,142.61,True,212.886,331.428,66.1892,82.5516,19.6659,True
401273,701.897,335.507,True,1280,720,True,188:128,912.918:488.584,328.088:324.584,193.511,219.182,50.8593,76.2696,141.708,True,213.174,330.934,67.2918,81.9217,18.3447,True
401293,703.22,338.217,True,1280,720,True,188:128,912.907:488.485,329.098:324.551,193.855,219.896,51.2201,75.8344,142.271,True,213.35,330.917,66.5076,82.4363,19.2385,True
401331,691.491,336.449,True,1280,720,True,188:128,911.968:488.517,326.962:324.517,193.923,219.282,51.0609,76.2807,141.574,True,210.974,328.784,66.466,81.0971,19.6088,True
401367,492.426,355.186,True,1280,720,True,128:188,486.517:910.438,324.517:327.518,208.427,200.01,60.4512,76.0463,138.158,True,189.733,306.949,56.4926,81.322,14.3999,True
401397,455.785,341.652,True,1280,720,True,188:128,909.449:487.528,327.518:325.528,215.612,188.859,62.519,75.2546,148.726,True,188.941,308.959,54.9183,79.9513,28.136,True
401441,458.467,343.412,True,1280,720,True,188:128,909.932:487.045,330.075:327.045,215.263,190.192,62.1221,75.6273,145.446,True,188.64,309.168,54.9211,78.6729,29.4558,True
401473,455.709,340.479,True,1280,720,True,188:128,910.438:489,331.518:328,215.262,190.77,61.9076,76.2763,147.01,True,186.575,310.467,53.1499,74.5765,21.5878,True
401505,455.216,351.266,True,1280,720,True,188:128,910.866:488.472,333.048:328.472,215.219,191.229,62.5258,76.0574,147.962,True,188.667,307.14,55.2956,80.4322,26.3716,True
401533,454.009,345.205,True,1280,720,True,188:128,909.449:488.506,335.518:332.529,215.422,192.241,61.8242,76.9819,146.002,True,185.759,310.056,52.5384,73.6306,21.4085,True
401567,449.698,354.853,True,1280,720,True,188:128,909.436:486.517,336.542:332.517,215.235,191.614,63.0951,75.221,147.054,True,187.709,306.106,57.4821,79.743,19.3672,True
401609,479.476,344.72,True,1280,720,True,188:128,908.918:486.517,336.088:330.517,213.886,193.474,63.743,74.8792,147.04,True,190.803,310.875,56.8562,78.0928,26.154,True
401649,488.267,345.023,True,1280,720,True,128:188,487.473:907.53,327.495:330.444,211.641,195.601,63.547,74.9916,145.561,True,190.849,310.485,56.4369,78.5384,23.6992,True
401673,520.231,293.017,True,1280,720,True,128:188,487.473:907.53,327.495:330.444,198.0,192.0,0.0,0.0,0.0,True,190.175,311.98,56.5008,75.6874,24.8033,True
401709,488.681,346.4,True,1280,720,True,188:128,904.918:483.528,334.088:330.517,211.87,196.121,63.4996,75.3546,147.445,True,190.748,310.619,57.1257,76.3019,28.366,True
401741,485.878,350.365,True,1280,720,True,188:128,903.449:481.528,333.518:330.517,211.805,196.28,62.569,75.8488,150.22,True,190.883,309.133,56.9297,79.4679,25.4727,True
401766,484.932,355.201,True,1280,720,True,188:128,903.449:481.528,333.518:330.517,213.6,197.012,62.9033,79.2924,142.861,True,191.116,309.657,57.048,78.098,27.9478,True
401809,487.155,352.538,True,1280,720,True,188:128,903.365:480.023,334.617:331.045,213.857,194.994,63.1169,79.7147,141.828,True,193.116,309.692,56.3779,79.745,28.6673,True
401834,1334.86,328.194,True,1280,720,True,188:128,901.365:478.517,334.617:330.517,168.0,306.0,0.0,0.0,0.0,True,210.0,264.0,0.0,0.0,0.0,True
401871,794.541,1171.9,True,1280,720,True,188:128,898.906:476.033,332.073:329.034,192.0,352.0,0.0,0.0,0.0,True,192.0,152.0,0.0,0.0,0.0,True
401901,4254.2,-1795.11,True,1280,720,True,188:128,894:470.564,329:325.573,439.05,98.3761,80.2918,83.8671,16.6405,True,400.622,453.139,82.1162,172.65,129.037,True
401925,1012.77,1039.15,True,1280,720,True,188:128,890.906:466.506,324.073:319.517,198.557,389.414,136.662,239.382,0.0,True,192.0,154.0,0.0,0.0,0.0,True
401962,745.346,1022.55,True,1280,720,True,188:128,886.389:461.506,318.602:313.506,202.0,358.0,0.0,0.0,0.0,True,194.0,160.0,0.0,0.0,0.0,True
401993,810.197,997.622,True,1280,720,True,188:128,880.53:455.528,312.458:309.528,200.0,360.0,0.0,0.0,0.0,True,194.0,164.0,0.0,0.0,0.0,True
402029,-72.601,914.895,True,1280,720,True,188:128,874.989:449.516,311.987:308.505,352.909,182.091,72.7758,138.88,114.128,True,196.0,164.0,0.0,0.0,0.0,True
402061,-89.6336,943.664,True,1280,720,True,188:128,865.93:440.044,316.073:312.044,347.717,181.257,84.112,161.242,11.4393,True,196.0,162.0,0.0,0.0,0.0,True
402093,-2608.76,15027.6,True,1280,720,True,188:128,855.909:429.528,320.049:315.528,172.0,318.0,0.0,0.0,0.0,True,512.277,465.597,80.2275,180.102,101.995,True
402137,1462.18,-68.4107,True,1280,720,True,188:128,845.908:419.022,327.071:323.023,146.0,274.0,0.0,0.0,0.0,True,192.0,372.0,0.0,0.0,0.0,True
402170,842.013,-31.9484,True,1280,720,True,128:188,410.032:834.458,328.964:334.555,159.429,161.978,39.616,64.4616,174.357,True,198.63,417.631,68.7366,98.0654,3.13521,True
402213,1855.77,-1074.58,True,1280,720,True,188:128,827.459:402.527,339.53:335.495,70.2315,144.157,95.0843,101.307,15.2899,True,198.096,400.812,61.213,82.1401,167.079,True
402237,824.137,-8.12555,True,1280,720,True,188:128,821.449:396.022,344.53:339.976,158.23,172.187,42.4876,73.2386,167.952,True,200.442,398.76,68.7085,85.8095,164.174,True
402274,805.888,3.62495,True,1280,720,True,188:128,815.459:390.527,347.53:344.505,158.485,173.72,42.7926,74.5479,168.157,True,195.335,395.89,60.6815,83.6298,169.884,True
402305,799.484,8.29552,True,1280,720,True,188:128,809.917:386.022,351.081:345.976,158.977,174.275,43.6614,75.4276,167.323,True,194.528,394.165,61.4251,83.873,171.494,True
402338,796.765,10.7009,True,1280,720,True,188:128,807.412:382.539,352.588:348.517,159.277,174.529,44.3417,76.5955,168.063,True,194.306,393.516,61.7609,84.4295,171.875,True
402374,795.577,11.576,True,1280,720,True,188:128,804.942:381.506,354.06:349.529,159.321,174.831,44.6813,77.1324,167.986,True,194.327,392.607,62.5999,85.9614,170.921,True
402408,795.104,15.5304,True,1280,720,True,188:128,804.942:381.033,354.06:350.037,159.53,175.728,44.9617,77.3535,167.897,True,194.7,392.316,62.8194,86.5383,170.875,True
402437,795.384,17.3592,True,1280,720,True,188:128,805.989:381.55,352.988:349.482,159.476,176.454,45.0814,77.834,167.622,True,195.038,391.623,63.6883,86.7892,171.058,True
402481,795.014,21.658,True,1280,720,True,188:128,806.942:382.539,356.06:350.517,159.867,177.195,45.6405,78.8003,167.038,True,195.559,391.663,64.4,88.346,171.018,True
402513,796.497,23.0499,True,1280,720,True,188:128,806.942:383.538,358.06:351.495,160.149,177.401,46.1315,79.0251,166.551,True,196.627,391.637,65.4272,88.4796,170.552,True
402541,882.636,3.01045,True,1280,720,True,188:128,806.942:383.538,360.06:353.495,155.634,182.666,41.785,78.8536,167.296,True,215.352,410.48,71.4322,90.9648,157.326,True
402581,968.882,-20.9135,True,1280,720,True,188:128,805.459:383.538,361.529:355.495,146.643,192.419,31.9889,77.8692,164.676,True,228.689,423.175,73.6413,90.2985,153.911,True
402617,969.738,-17.3666,True,1280,720,True,188:128,804.399:382.527,364.615:358.578,146.716,193.575,33.0721,77.0491,164.331,True,228.446,422.699,73.7075,90.8747,155.745,True
402649,967.92,-16.5599,True,1280,720,True,188:128,803.459:380.539,363.53:358.517,146.826,193.696,33.2855,76.6798,164.373,True,227.814,422.079,73.281,90.8622,153.632,True
402681,966.602,-17.2916,True,1280,720,True,128:188,379.538:801.459,359.495:365.53,146.812,193.636,33.1767,76.8197,164.154,True,227.126,421.904,73.3725,90.288,153.827,True
402709,965.958,-17.2757,True,1280,720,True,188:128,800.951:377.528,366.07:360.494,146.856,193.645,33.0603,77.0911,164.002,True,226.841,421.904,73.2453,90.092,156.508,True
402741,965.103,-17.5625,True,1280,720,True,128:188,376.539:799.424,361.506:367.566,146.862,193.427,32.9681,76.5249,163.786,True,226.769,421.543,72.0149,90.7144,153.658,True
402777,991.923,12.4879,True,1280,720,True,128:188,376.539:799.424,361.506:367.566,146.94,193.777,33.1534,76.8664,164.116,True,243.043,432.859,74.1114,84.9219,139.92,True
402809,1922.23,-950.024,True,1280,720,True,128:188,374.539:797.424,363.506:369.566,136.58,85.1053,110.135,280.028,111.755,True,244.0,436.0,0.0,0.0,0.0,True
402841,1177.43,-135.132,True,1280,720,True,188:128,794.942:373,370.06:365,116.0,204.0,0.0,0.0,0.0,True,250.287,437.546,65.4687,70.8865,33.0515,True
402878,-225.014,1723.1,True,1280,720,True,188:128,792.951:369.067,370.07:364.978,116.0,202.0,0.0,0.0,0.0,True,144.0,202.0,0.0,0.0,0.0,True
402910,1119.96,615.346,True,1280,720,True,188:128,788.471:365.584,369.529:366.554,148.0,294.0,0.0,0.0,0.0,True,188.0,186.0,0.0,0.0,0.0,True
402941,1014.12,814.446,True,1280,720,True,188:128,784.481:363,368.53:365,176.0,324.0,0.0,0.0,0.0,True,200.0,170.0,0.0,0.0,0.0,True
402978,836.195,893.814,True,1280,720,True,188:128,780.481:360,366.53:364,192.0,336.0,0.0,0.0,0.0,True,204.0,160.0,0.0,0.0,0.0,True
403011,4584.15,-5584.91,True,1280,720,True,188:128,777:356.549,363:361.495,429.762,95.0247,55.9333,62.721,0.0,True,204.0,158.0,0.0,0.0,0.0,True
403046,5421.53,-6793.81,True,1280,720,True,188:128,774.942:354.021,364.06:359.976,430.316,86.3452,51.6451,54.9557,0.0,True,202.0,158.0,0.0,0.0,0.0,True
403078,746.6,778.214,True,1280,720,True,188:128,776.439:354.539,361.494:360.517,210.0,360.0,0.0,0.0,0.0,True,206.0,148.0,0.0,0.0,0.0,True
403109,700.449,575.082,True,1280,720,True,188:128,775.953:356,362.047:360,220.0,360.0,0.0,0.0,0.0,True,210.0,144.0,0.0,0.0,0.0,True
403137,724.736,440.508,True,1280,720,True,188:128,777.933:356.539,360.024:358.517,224.0,362.0,0.0,0.0,0.0,True,214.0,142.0,0.0,0.0,0.0,True
403177,721.974,388.993,True,1280,720,True,188:128,779:359.023,358:359.024,226.0,364.0,0.0,0.0,0.0,True,214.0,138.0,0.0,0.0,0.0,True
403214,743.975,202.387,True,1280,720,True,188:128,783.989:363.494,354.988:354.458,232.0,364.0,0.0,0.0,0.0,True,214.0,140.0,0.0,0.0,0.0,True
403245,4680.3,-5319.13,True,1280,720,True,188:128,787.989:366.528,350.988:351.518,468.311,111.101,86.9725,118.669,0.0,True,214.0,138.0,0.0,0.0,0.0,True
403278,730.74,325.74,True,1280,720,True,188:128,791.482:370.539,348.518:348.517,228.0,364.0,0.0,0.0,0.0,True,218.0,134.0,0.0,0.0,0.0,True
403305,725.272,173.846,True,1280,720,True,188:128,797.412:374.539,346.588:344.517,234.0,362.0,0.0,0.0,0.0,True,214.0,136.0,0.0,0.0,0.0,True
403337,749.856,149.978,True,1280,720,True,188:128,801.471:379.068,343.518:343.071,234.0,362.0,0.0,0.0,0.0,True,212.0,146.0,0.0,0.0,0.0,True
403374,745.825,233.568,True,1280,720,True,188:128,806.46:383.54,339.518:339.54,232.0,360.0,0.0,0.0,0.0,True,202.0,172.0,0.0,0.0,0.0,True
403405,1170.35,201.955,True,1280,720,True,188:128,812.46:388.562,337.518:338.541,222.0,350.0,0.0,0.0,0.0,True,246.0,296.0,0.0,0.0,0.0,True
403437,1106.3,387.375,True,1280,720,True,188:128,817.955:395,338.048:336,200.0,306.0,0.0,0.0,0.0,True,225.252,342.12,40.7145,54.8421,140.75,True
403473,1331.96,294.946,True,1280,720,True,188:128,823.953:399.081,336.047:336.079,186.827,315.941,50.7614,51.5278,172.317,True,209.173,368.258,76.9208,112.123,19.7384,True
403507,686.066,226.292,True,1280,720,True,188:128,827.955:404.472,336.048:333.483,189.215,192.178,56.014,84.3139,153.082,True,211.518,353.316,67.9778,87.2061,32.3672,True
403542,694.691,229.903,True,1280,720,True,188:128,832.45:408.529,334.518:333.54,188.393,194.472,56.6894,85.2673,152.186,True,212.103,353.626,71.0924,90.7857,26.152,True
403583,708.53,233.207,True,1280,720,True,188:128,836.45:412.529,334.518:333.54,187.829,196.591,56.539,86.0347,151.431,True,213.96,355.999,75.4327,96.1821,15.141,True
403633,706.318,238.749,True,1280,720,True,188:128,841:417.045,336:335.045,188.626,197.218,56.5025,87.1587,150.538,True,214.07,355.272,76.9214,97.0638,15.6979,True
403665,505.077,203.969,True,1280,720,True,188:128,844.91:418.517,337.047:334.517,210.302,165.016,70.4867,87.7104,158.549,True,191.302,335.639,61.9447,93.2183,17.8438,True
403702,491.583,196.661,True,1280,720,True,188:128,847.428:421.045,336.504:335.045,209.856,163.908,69.3054,87.9856,158.119,True,187.68,333.938,60.8958,93.4627,16.4516,True
403741,495.866,202.594,True,1280,720,True,188:128,848.46:423.528,337.518:334.517,209.327,165.749,67.5902,86.2823,158.15,True,188.165,333.724,59.2542,93.7479,17.2266,True
403773,499.063,207.411,True,1280,720,True,188:128,851.391:426.033,339.6:337.034,209.222,166.76,66.1625,84.3087,157.332,True,189.051,333.412,58.6162,91.5256,17.2756,True
403810,502.017,211.616,True,1280,720,True,188:128,853.908:429,341.071:338,209.16,167.654,64.6893,82.7285,157.145,True,189.843,333.221,57.633,89.8013,17.2652,True
403857,504.331,219.476,True,1280,720,True,188:128,855.391:431.528,345.6:341.528,209.236,168.996,64.1039,80.1662,155.718,True,190.986,332.191,57.3563,87.4346,17.5598,True
403894,507.208,223.703,True,1280,720,True,188:128,856.45:432.495,348.518:345.529,209.143,169.882,63.0478,79.8219,154.702,True,191.788,331.885,56.6438,85.9973,17.6006,True
403919,508.489,226.823,True,1280,720,True,188:128,858.45:434.033,352.518:349.035,209.163,170.492,62.8211,78.8637,154.399,True,192.231,331.591,56.34,86.564,18.3016,True
403961,510.904,233.21,True,1280,720,True,188:128,859.92:435.538,357.085:351.517,209.43,171.834,62.6545,78.0286,153.155,True,192.934,331.4,56.0457,84.9633,18.4417,True
403994,503.754,233.249,True,1280,720,True,188:128,862.911:436.573,360.024:355.563,209.622,171.678,61.9491,77.3671,152.597,True,191.51,330.242,55.3393,84.3503,18.8245,True
404025,430.104,201.735,True,1280,720,True,188:128,863.449:438.517,362.53:357.506,219.199,156.297,65.3762,77.5082,159.59,True,184.228,325.401,49.1267,83.1432,17.8438,True
404053,430.935,207.147,True,1280,720,True,188:128,864.911:440.022,366.024:362.023,219.006,157.159,64.6281,77.2027,158.012,True,184.763,324.534,49.6536,82.9889,18.7901,True
404078,577.296,359.872,True,1280,720,True,188:128,865.459:442,369.53:365,218.919,158.355,64.1071,77.2809,158.302,True,188.839,462.63,50.1401,51.4081,147.168,True
404101,432.427,217.017,True,1280,720,True,188:128,867.353:443.505,375.638:368.471,219.311,158.928,64.4859,77.1166,157.12,True,185.497,323.824,49.712,82.5001,18.8903,True
404117,442.606,215.374,True,1280,720,True,188:128,867.353:443.505,375.638:368.471,220.643,157.628,63.6702,76.4725,156.185,True,189.119,325.332,50.0005,82.465,18.7617,True
404185,939.865,753.876,True,1280,720,True,188:128,867.909:444,390.049:383,180.0,316.0,0.0,0.0,0.0,True,202.0,186.0,0.0,0.0,0.0,True
404221,737.231,62.3116,True,1280,720,True,188:128,866.469:442.538,397.556:389.484,288.674,239.403,94.5479,160.607,171.345,True,212.0,356.0,0.0,0.0,0.0,True
404253,695.841,51.4485,True,1280,720,True,188:128,865.979:441.516,401.975:394.484,180.0,158.0,0.0,0.0,0.0,True,189.877,392.259,53.5371,83.3082,177.504,True
404289,712.674,-15.3923,True,1280,720,True,188:128,864.917:440.044,404.085:393.956,177.3,145.491,49.8196,74.0206,174.772,True,187.972,388.237,52.2814,81.3501,175.684,True
404321,710.946,-11.6431,True,1280,720,True,188:128,863.459:439.516,399.53:391.495,175.835,148.111,50.2714,74.4524,174.487,True,186.37,386.408,52.1325,81.1262,175.336,True
404354,709.199,-7.99207,True,1280,720,True,188:128,863.909:440.484,396.049:389.516,175.556,149.252,50.3961,74.5406,175.836,True,185.881,386.066,52.067,81.4281,175.059,True
404381,706.274,-6.21897,True,1280,720,True,188:128,863.823:436.538,395.158:388.495,175.964,149.149,50.9933,74.5642,175.789,True,185.621,385.988,52.4634,81.3277,174.764,True
404405,704.933,-6.27793,True,1280,720,True,188:128,861.459:437.505,393.53:386.471,176.454,148.559,51.2399,75.2585,176.204,True,185.771,386.149,52.7628,81.4311,174.479,True
404437,702.888,-2.9014,True,1280,720,True,188:128,860.907:435.549,395.098:388.518,177.07,148.657,50.9494,75.9838,176.129,True,186.24,386.376,52.5763,82.2748,175.555,True
404473,704.097,-2.53519,True,1280,720,True,188:128,861.459:437,395.53:389,177.261,148.569,51.1143,76.3434,175.979,True,186.891,386.737,52.9044,82.0441,173.931,True
404507,703.83,-3.79771,True,1280,720,True,188:128,861.459:437,393.53:387,177.895,147.447,52.3078,76.7685,175.827,True,187.253,387.512,53.3908,83.4553,174.227,True
404538,702.313,-3.24324,True,1280,720,True,188:128,860.399:435.043,394.615:385.978,178.503,146.901,52.6569,77.3495,175.847,True,187.593,387.739,53.5315,83.6821,173.889,True
404574,698.555,0.930534,True,1280,720,True,188:128,859:435.516,395:388.484,179.332,147.093,53.6498,77.8047,176.331,True,188.132,387.387,54.5153,83.859,174.152,True
404597,610.952,3.90559,True,1280,720,True,188:128,859:435.011,399:394.012,191.12,137.226,60.6952,77.932,179.432,True,181.218,374.397,50.5667,83.3466,178.48,True
404633,533.259,0.721184,True,1280,720,True,188:128,861.449:437,404.53:399,201.156,130.364,63.1558,80.305,1.68442,True,175.255,363.447,47.132,83.8151,1.63628,True
404666,535.179,3.11187,True,1280,720,True,188:128,863.909:438.538,408.049:401.484,200.983,130.94,63.3139,80.5257,179.336,True,175.857,363.266,47.9181,84.9384,2.48095,True
404697,537.425,2.52203,True,1280,720,True,188:128,864.399:439.516,410.615:402.484,202.406,129.547,63.7622,81.1065,0.368692,True,178.478,364.125,47.8738,85.6353,2.41533,True
404741,-88.2692,869.824,True,1280,720,True,188:128,863.46:439.516,408.519:402.484,201.008,126.771,59.3948,80.9192,3.34909,True,180.0,192.0,0.0,0.0,0.0,True
404793,631.217,-144.299,True,1280,720,True,188:128,863.823:437.043,409.158:401.978,312.134,263.435,62.8456,137.716,158.829,True,234.0,146.0,0.0,0.0,0.0,True
404841,434.167,923.191,True,1280,720,True,188:128,853.909:430.517,408.049:400.472,219.007,298.831,112.68,227.693,38.5588,True,236.0,146.0,0.0,0.0,0.0,True
404877,711.959,331.337,True,1280,720,True,188:128,846.906:422,408.073:401,232.0,348.0,0.0,0.0,0.0,True,228.0,148.0,0.0,0.0,0.0,True
404902,739.23,269.729,True,1280,720,True,188:128,846.906:422,408.073:401,232.0,348.0,0.0,0.0,0.0,True,222.0,158.0,0.0,0.0,0.0,True
404950,692.34,365.798,True,1280,720,True,188:128,825.381:400.527,408.636:399.495,230.0,336.0,0.0,0.0,0.0,True,202.0,198.0,0.0,0.0,0.0,True
404969,1302.14,695.473,True,1280,720,True,188:128,825.381:400.527,408.636:399.495,198.0,306.0,0.0,0.0,0.0,True,350.0,352.0,0.0,0.0,0.0,True
405009,1277.76,539.297,True,1280,720,True,188:128,813.469:389,405.541:397,172.0,268.0,0.0,0.0,0.0,True,314.0,388.0,0.0,0.0,0.0,True
405054,1018.2,575.85,True,1280,720,True,188:128,789.469:367.056,401.541:391.943,182.0,242.0,0.0,0.0,0.0,True,297.208,407.468,91.5857,101.753,21.1997,True
405085,1043.58,502.759,True,1280,720,True,128:188,359.538:781.929,392.484:402.071,176.0,238.0,0.0,0.0,0.0,True,297.665,398.801,86.0926,90.4536,57.0873,True
405117,1153.86,246.745,True,1280,720,True,188:128,778.931:355.538,400.048:390.484,140.0,220.0,0.0,0.0,0.0,True,299.41,390.774,70.7308,92.4745,100.977,True
405153,1047.82,530.689,True,1280,720,True,188:128,776.941:354.505,400.058:391.566,180.589,243.278,27.3831,75.8473,139.749,True,299.667,396.093,82.5488,92.0446,125.099,True
405185,1047.69,533.369,True,1280,720,True,188:128,778:354.55,397:389.519,180.53,243.867,28.0059,76.7033,140.699,True,298.061,398.902,89.8907,90.0036,5.20963,True
405222,1240.56,109.867,True,1280,720,True,188:128,780.471:356.505,395.529:389.566,130.0,224.0,0.0,0.0,0.0,True,289.622,388.278,83.9384,91.3809,85.7628,True
405253,1079.63,123.485,True,1280,720,True,188:128,782.471:359.538,395.529:388.484,136.0,202.0,0.0,0.0,0.0,True,284.066,385.579,89.5092,91.0908,47.3556,True
405285,1010.71,432.153,True,1280,720,True,188:128,783.953:361.538,396.047:388.484,183.409,239.151,33.9487,79.1237,140.647,True,284.657,385.137,90.6519,91.0972,134.856,True
405321,1014.47,432.706,True,1280,720,True,188:128,784.471:362.033,395.529:388.965,183.295,239.849,33.2423,80.7649,140.404,True,284.703,385.16,91.2036,91.7694,59.5933,True
405353,1015.56,433.252,True,1280,720,True,188:128,784.471:361.538,397.529:390.484,183.381,240.189,33.8727,80.0059,140.328,True,284.735,384.871,91.2128,93.5376,39.0302,True
405389,1014.33,431.705,True,1280,720,True,188:128,784.931:361.033,398.048:392.036,183.305,239.863,34.8627,79.4026,140.549,True,284.67,384.342,91.2633,93.4569,46.4749,True
405421,1017.96,458.685,True,1280,720,True,188:128,782.459:361.022,399.517:393.024,183.497,240.152,34.9311,79.9823,140.804,True,288.956,389.04,93.2289,94.629,12.6686,True
405438,1270.94,-95.8303,True,1280,720,True,188:128,783.449:358.615,397.518:391.451,242.575,324.661,70.3285,83.788,170.154,True,287.58,389.883,92.2007,95.0196,41.0404,True
405473,1028.53,445.848,True,1280,720,True,188:128,783.449:358.615,397.518:391.451,181.565,240.513,32.6932,81.0723,141.078,True,287.573,389.693,91.3989,96.4851,43.3951,True
405489,1028.57,445.231,True,1280,720,True,188:128,781.412:359.033,398.588:392.036,181.54,240.527,32.4997,81.2329,140.858,True,287.38,389.887,91.6345,96.7686,40.9796,True
405549,771.149,28.8407,True,1280,720,True,188:128,780.471:357.561,397.529:390.46,206.0,96.0,0.0,0.0,0.0,True,287.245,389.933,91.7705,97.7606,31.6842,True
405589,773.68,16.5599,True,1280,720,True,188:128,780.502:357.033,395.565:392.036,206.0,94.0,0.0,0.0,0.0,True,287.206,389.826,91.892,97.3107,29.7372,True
405613,1024.2,444.424,True,1280,720,True,188:128,778.931:355.538,396.048:390.484,181.8,239.944,33.3686,79.9599,141.06,True,287.018,390.107,91.7437,97.868,27.9403,True
405649,1024.16,443.692,True,1280,720,True,188:128,777.412:355.495,396.588:390.529,181.872,240.042,32.7187,80.4376,141.03,True,286.813,390.001,91.324,97.1532,28.9591,True
405673,1022.1,442.687,True,1280,720,True,188:128,776.931:354.539,394.048:389.506,182.004,239.789,33.289,79.0007,141.162,True,286.52,390.05,90.6212,96.9201,24.7257,True
405717,2922.71,-1048.17,True,1280,720,True,188:128,775.953:353.022,394.047:389.025,100.558,287.817,105.304,115.2,150.973,True,286.176,390.291,90.2938,95.6196,25.9189,True
405757,748.324,-40.1913,True,1280,720,True,188:128,774.989:352.539,391.988:387.506,212.0,86.0,0.0,0.0,0.0,True,285.991,390.44,90.116,95.2557,26.7592,True
405789,1016.3,438.368,True,1280,720,True,188:128,774.931:351.033,392.048:388.036,182.111,238.778,32.6043,77.4287,141.236,True,285.658,390.273,89.3018,94.5129,29.7965,True
405825,1015.09,437.351,True,1280,720,True,188:128,772:350.054,391:387.061,182.07,238.519,32.347,77.219,141.05,True,285.397,390.637,88.9316,94.0168,20.071,True
405865,740.318,-60.1635,True,1280,720,True,188:128,772.471:349.551,389.529:386.59,214.0,84.0,0.0,0.0,0.0,True,285.305,390.737,88.3276,93.1627,23.7649,True
405909,740.229,-59.671,True,1280,720,True,188:128,771.482:349.538,389.529:384.484,214.0,84.0,0.0,0.0,0.0,True,285.264,391.106,88.0684,91.9921,28.3072,True
405941,733.585,-79.5718,True,1280,720,True,188:128,772.931:349.538,388.048:383.495,216.0,82.0,0.0,0.0,0.0,True,285.153,391.191,87.5492,91.9173,28.4307,True
405977,1806.74,-437.135,True,1280,720,True,188:128,772:349.54,387:382.529,92.9729,241.377,55.3088,79.394,26.0426,True,285.141,391.28,88.0647,91.0885,32.4073,True
